Q002  ; 1012525510001       ; 0; PIEDRA NATURAL BOLA CORTADA # 12
Q002  ; 1012525530001       ; 0; PIEDRA NATURAL BOLA CORTADA # 08
Q002  ; 1012525540001       ; 0; PIEDRA NATURAL BOLA CORTADA # 10
Q002  ; 1012525550001       ; 0; PIEDRA NATURAL BOLA CORTADA # 06
Q002  ; 1012526220001       ; 0; PAPEL CELOFAN FD/ TRANS /1
Q002  ; 1012527000001       ; 0; CASCAJO
Q002  ; 1012527010001       ; 0; CASCAJO OJO DE GATO
Q002  ; 1012527020001       ; 0; ESTUCHE GAMUZA 9x11
Q002  ; 1012527030001       ; 0; CASCAJO GRANDE
Q002  ; 1012529460001       ; 0; PERLA JAPONESA 12
Q002  ; 1012530160001       ; 0; SEPARADOR ARGOLLA
Q002  ; 1012530170001       ; 0; SEPARADOR DIAMANTE/3 HUECOS
Q002  ; 1012530180001       ; 0; SEPARADOR DMTE 3 HCOS FINO
Q002  ; 1012530380001       ; 0; PIEDRA NATURAL CILINDRO 13 x 18
Q002  ; 1012530390001       ; 0; PIEDRA NATURAL TAMBOR
Q002  ; 1012530400001       ; 0; PIEDRA NATURAL CILINDRO 11 x 14
Q002  ; 1012530410001       ; 0; PIEDRA OJO DE TIGRE CUBO
Q002  ; 1012530420001       ; 0; ARGOLLA ALUMINIO K102
Q002  ; 1012530430001       ; 0; PIEDRA OJO DE TIGRE BOLA # 12
Q002  ; 1012530440001       ; 0; PIEDRA OJO DE TIGRE BOLA # 10
Q002  ; 1012530450001       ; 0; PIEDRA OJO DE TIGRE BOLA # 08
Q002  ; 1012530460001       ; 0; PIEDRA OJO DE TIGRE BOLA # 06
Q002  ; 1012530470001       ; 0; PIEDRA NATURAL GOTA MEDIANA
Q002  ; 1012530480001       ; 0; PIEDRA NATURAL CUBO
Q002  ; 1012530490001       ; 0; CRISTAL NATURAL DIAMANTE # 12
Q002  ; 1012530500001       ; 0; CRISTAL NATURAL DIAMANTE # 10
Q002  ; 1012530510001       ; 0; SUJETADOR DIJE HOJA GRANDE
Q002  ; 1012530540001       ; 0; PIEDRA NATURAL OVALO DIJE
Q002  ; 1012530550001       ; 0; PIEDRA CRISTAL NATURAL OVALO
Q002  ; 1012530560001       ; 0; PIEDRA NATURAL GOTA PEQUEÑA
Q002  ; 1012530570001       ; 0; CRISTAL NATURAL DIAMANTE # 08
Q002  ; 1012530590001       ; 0; CRISTAL NATURAL DIAMANTE # 06
Q002  ; 1012530690001       ; 0; TIJERA # 3
Q002  ; 1012530950001       ; 0; PIEDRA NATURAL BOLA VERDE # 10
Q002  ; 1012530960001       ; 0; PIEDRA NATURAL BOLA # 08
Q002  ; 1012531030001       ; 0; DIJES VARIAS FORMAS FINAS
Q002  ; 1012531040001       ; 0; DIJE METALICO PLACA LRG.
Q002  ; 1012531070001       ; 0; PIEDRA NATURAL TAMBOR 11 X 14
Q002  ; 1012531080001       ; 0; PIEDRA NATURAL TAMBOR 13 X 18
Q002  ; 1012531090001       ; 0; PIEDRA NATURAL GOTA 7X9
Q002  ; 1012531100001       ; 0; PIEDRA NATURAL GOTA 9 X 12
Q002  ; 101253110001        ; 0; PIEDRA NATURAL GOTA 13 X 18
Q002  ; 1012531120001       ; 0; CRISTAL NATURAL DIAMANTE # 14
Q002  ; 1012531130001       ; 0; PIEDRA NATURAL GOTA 10 X 14
Q002  ; 1012531140001       ; 0; PIEDRA NATURAL RECTANGULO GRANDE
Q002  ; 1012531150001       ; 0; SEPARADOR DIAMANTE
Q002  ; 1012531160001       ; 0; SEPARADOR DIAMANTE CON PEPA
Q002  ; 1012531170001       ; 0; AGUJA DECHAQUIRA PEQUEÑA
Q002  ; 1012533110001       ; 0; ROLLO ALAMBRE /JOYERIA/GDE.
Q002  ; 1012536080001       ; 0; CORDON ELASTICO FINO 1.8
Q002  ; 1012536090001       ; 0; CASCAJO OFERTA
Q002  ; 1012536100001       ; 0; PULSERA DIAMANTE
Q002  ; 1012536110001       ; 0; ASAS CERRADA
Q002  ; 1012536120001       ; 0; BROCHE MAGNETICO BOLA GRANDE
Q002  ; 1012536130001       ; 0; BROCHE DIAMANTE 3 HUECOS
Q002  ; 1012536140001       ; 0; PEPA JING TAI MARIPOSA
Q002  ; 1012536150001       ; 0; PEPA JIANG TAI PASTILLA
Q002  ; 1012536160001       ; 0; PEPA JING TAI DIJE GRANDE
Q002  ; 1012536170001       ; 0; PEPA PLASTICA GRAFITI
Q002  ; 1012536170002       ; 0; PEPA PLASTICA HIELO
Q002  ; 1012536190001       ; 0; SEPARADOR BOLA VACIA # 14
Q002  ; 1012536200001       ; 0; TAPA NUDO 3 HUECOS
Q002  ; 1012536210001       ; 0; PEGAMENTO GRANDE
Q002  ; 1012536220001       ; 0; PEGAMENTO PEQUENO
Q002  ; 1012536230001       ; 0; ROLLO NAYLON ELASTICO
Q002  ; 1012536240001       ; 0; ROLLO ALAMBRE DE JOYERIA PEQ/
Q002  ; 1012536250001       ; 0; ROLLO HILO PLATEAD/DORADO PEQ/
Q002  ; 1012536260001       ; 0; PULSERA JING TAI
Q002  ; 1012536270001       ; 0; JOYERO JING TAI
Q002  ; 1012536270002       ; 0; PEPA PLASTICA NACAR FDA/GDE
Q002  ; 1012536290001       ; 0; BROCHE MAGNETICO BOLA PEQUENO
Q002  ; 1012536300001       ; 0; BROCHE IMAN CON ARGOLLA
Q002  ; 1012536310001       ; 0; BROCHE SEGUROS
Q002  ; 10125363340001      ; 0; PEPA JING TAI OVALO /20
Q002  ; 1012536350001       ; 0; SEPARADOR FLOR DE LATA
Q002  ; 1012536360001       ; 0; TIRA CONCHA CUELLO
Q002  ; 1012536370001       ; 0; PULSERA CONCHA NATURAL
Q002  ; 1012536380001       ; 0; TIRA CONCHA HOJA
Q002  ; 1012536390001       ; 0; PIEDRA CONCHA CIRUELO V/MODELOS
Q002  ; 1012536400001       ; 0; BOLA CHAQUIRA/16
Q002  ; 1012536410001       ; 0; BOLA CHAQUIRA/18
Q002  ; 1012536420001       ; 0; CUARZO JADE FORMAS VARIAS
Q002  ; 1012536430001       ; 0; BROCHE GANCHO PLANO
Q002  ; 101253643001        ; 0; CUARZO JADE TAMBOR 12X16
Q002  ; 1012536440001       ; 0; COLLAR PIEDRA DEFORME
Q002  ; 1012536450001       ; 0; ENCAJE ATACHE
Q002  ; 1012540010001       ; 0; TAGUA FICHAS PULSERA
Q002  ; 1012540020001       ; 0; TAGUA PATACON
Q002  ; 1012540030001       ; 0; TAGUA CILINDRO TUBO 22X20
Q002  ; 1012540040001       ; 0; TAGUA BOLA # 15
Q002  ; 1012540050001       ; 0; TAGUA PULSERA FICHAS ESPECIAL
Q002  ; 1012540060001       ; 0; TAGUA BOLA # 9
Q002  ; 1012540070001       ; 0; TAGUA BOLA # 10
Q002  ; 1012551020002       ; 0; DIAMANTE # 8.5
Q002  ; 1012551060001       ; 0; PIEDRA NATURAL ENTORCHADA
Q002  ; 1012570000001       ; 0; COLLARES SURTIDOS
Q002  ; 1012571000001       ; 0; DIJE PIEDRA NATURAL
Q002  ; 1012571000002       ; 0; PEPA GAMUZA SENCILLA FDA/GDE
Q002  ; 1012571080001       ; 0; PIEDRA NATURAL CAFE # 12
Q002  ; 1012571090001       ; 0; PIEDRA OJO DE GATO ATACHE
Q002  ; 1012580050001       ; 0; COLLAR PIEDRA NATURAL GRANDE
Q002  ; 1012900000001       ; 0; ESTUCHE GAMUZA 22 x 5
Q002  ; 1013100010001       ; 0; PERLA ESPECIAL
Q002  ; 1013100110001       ; 0; PERLA BOLA # 9
Q002  ; 1013100120001       ; 0; PERLA BOLA # 10
Q002  ; 1013523070001       ; 0; COLLAR CONCHA REDONDO
Q002  ; 1013523090001       ; 0; COLLAR CONCHA COLOR
Q002  ; 1013523100001       ; 0; PIEDRA CONCHA GRANDE
Q002  ; 1013523110001       ; 0; PIEDRA CONCHA PEQUEÑA
Q002  ; 1013523130001       ; 0; PIEDRA CONCHA CIRUELO
Q002  ; 1013524000001       ; 0; PERLA # 3 - 4
Q002  ; 1013524010001       ; 0; PERLA # 7-8
Q002  ; 1013524030001       ; 0; PERLA TRIPLE
Q002  ; 1013524040001       ; 0; PERLA # 9
Q002  ; 1013524050001       ; 0; COLLAR PERLA PASTILLA
Q002  ; 1013524060001       ; 0; PULSERA PERLA PASTILLA
Q002  ; 1013524070001       ; 0; ATACHE FLOR
Q002  ; 1014100100001       ; 0; PERLA NATURAL CASCAJO
Q002  ; 1014100110001       ; 0; PERLA  NATURAL RECTANGULO
Q002  ; 1014526000002       ; 0; PEPA MADERA 
Q002  ; 1014526010002       ; 0; PEPA MADERA COLOR 
Q002  ; 101500910001        ; 0; DIJE METALICO GD/ESPECIAL
Q002  ; 1015100210001       ; 0; ROSA x 15  PEQUENA
Q002  ; 1015100220001       ; 0; ORQUIDIA TALLO LARGO
Q002  ; 1015100230001       ; 0; ORQUIDIA X 7 PEQ/
Q002  ; 1015100730001       ; 0; BOTON X 36 ESPECIAL
Q002  ; 1015100760001       ; 0; ROSITA x 21 NUEVA
Q002  ; 1015100770001       ; 0; BOTON X 21 PEQUENO NUEVO
Q002  ; 1015100800001       ; 0; ARBOL FLOR NARANJA
Q002  ; 1015100810001       ; 0; FLOR DE PRIMAVERA
Q002  ; 1015100820001       ; 0; ARBOL MANZANA /MANDARINA PEQ
Q002  ; 1015100830001       ; 0; ARBOL ROSA PEQUENA
Q002  ; 1015100840001       ; 0; BOTON x 10 CON CLAVEL
Q002  ; 1015100850001       ; 0; ARBOL ROSA X 21
Q002  ; 1015100860001       ; 0; ARBOL PIÑUELA
Q002  ; 1015100870001       ; 0; BOTON x 12 C/ILUSION PLASTICA
Q002  ; 1015100880001       ; 0; ROSA x 7 CON BOTONSITO
Q002  ; 1015100890001       ; 0; BOTON x 12 ESPECIAL
Q002  ; 1015100900001       ; 0; ARBOL CRISANTEMO TALLO PLAS
Q002  ; 1015100910001       ; 0; ARBOL MANDARINA GRD/
Q002  ; 1015100920001       ; 0; HOJA ARCO
Q002  ; 1015100930001       ; 0; APLIQUE LIRIO
Q002  ; 1015100940001       ; 0; ROSA x 10 CON BOTON SITO
Q002  ; 1015100950001       ; 0; ROSA x 8 MULTICOLOR
Q002  ; 1015100960001       ; 0; ARBOL MANDARINA /MANZANA MEDIANO
Q002  ; 1015100970001       ; 0; CANASTA X 1
Q002  ; 1015100980001       ; 0; CANASTA X 2
Q002  ; 1015100990001       ; 0; CANASTA X 3
Q002  ; 1015101000001       ; 0; CANASTA X 4
Q002  ; 1015101010001       ; 0; ARBOL MANZANA GRD/
Q002  ; 1015101140001       ; 0; GIRASOL X 7 NUEVO
Q002  ; 1015101180001       ; 0; GIRASOL x 5 TALLO LARGO
Q002  ; 1015101310001       ; 0; MARGARITA x 7 TALLO LARGO
Q002  ; 1015101320001       ; 0; CRISANTEMO X 7 PEQ.
Q002  ; 1015101330001       ; 0; MARGARITA X 9 TALLO /L
Q002  ; 1015101340001       ; 0; MARGARITA X 3 TALLO LARGO
Q002  ; 1015101370001       ; 0; ARREGLO CORAZON
Q002  ; 1015101380001       ; 0; ANTURIO x 5 TALLO LARGO
Q002  ; 1015101390001       ; 0; ANTURIO X 3
Q002  ; 1015101780001       ; 0; BOTON CAPULLO x 1
Q002  ; 1015101790001       ; 0; ENREDADERA AZALEA
Q002  ; 1015101830001       ; 0; PLANTA X 5O MILLONARIA
Q002  ; 1015101840001       ; 0; PLANTA MANDARINA PEQ/
Q002  ; 1015101850001       ; 0; PLANTA GIRASOL X3 PEQ/
Q002  ; 1015101860001       ; 0; PALMA
Q002  ; 1015101870001       ; 0; PLANTA ROSA X 20 PEQ/
Q002  ; 1015101990001       ; 0; ESPIGA FOMIX
Q002  ; 1015102010001       ; 0; PLANTA  CARTUCHO  x 7
Q002  ; 1015102320001       ; 0; MARGARITA BICOLOR T.L
Q002  ; 1015104320001       ; 0; ARREGLO x 48 ROSA
Q002  ; 1015501310001       ; 0; ILUCION OFERTA PAQUETE x 3
Q002  ; 1015506140001       ; 0; ESPIGA TRIGO
Q002  ; 1015506150001       ; 0; ESPIGA ALGA
Q002  ; 1015525510001       ; 0; PIEDRA NATURAL BOLA /14
Q002  ; 1015526100001       ; 0; PLANTA MILLONARIA MEDIANA
Q002  ; 1015526110001       ; 0; PLANTA MILLONARIA PEQUENA
Q002  ; 1015526130001       ; 0; ESPIGA TORNASOL
Q002  ; 1015526130002       ; 0; ESTUCHES TORNASOL
Q002  ; 1015526140001       ; 0; MACETA  " A "
Q002  ; 1015526150001       ; 0; TULIPAN x 21
Q002  ; 1015526160001       ; 0; ILUCION X 5
Q002  ; 1015526170001       ; 0; MARGARITA X 21
Q002  ; 1015526180001       ; 0; APLIQUE BOTON
Q002  ; 1015526190001       ; 0; ARBOL HOJA ANCHA
Q002  ; 1015526200001       ; 0; PAPEL CELOFAN FUNDA /4
Q002  ; 1015526210001       ; 0; PAPEL CELOFAN FUNDA /6
Q002  ; 1015526230001       ; 0; PAPEL CELOFAN FD/ TRANS /2
Q002  ; 1015526240001       ; 0; PAPEL CELOFAN FD/ TRANS /3
Q002  ; 1015526250001       ; 0; PAPEL CELOFAN FD/ TRANS /4
Q002  ; 1015526260001       ; 0; PAPEL CELOFAN FD/ TRANS /5
Q002  ; 1015527210001       ; 0; ESPIGA ARROZ
Q002  ; 1015527220001       ; 0; ESPIGA HOJA FINA
Q002  ; 1015527230001       ; 0; BOLITA HOJA TALLO
Q002  ; 1015536190001       ; 0; APLIQUE CARTUCHO
Q002  ; 1015580060001       ; 0; GIRASOL x 8 LOCAL
Q002  ; 1015580070001       ; 0; GIRASOL x 10 LOCAL
Q002  ; 1015900010001       ; 0; AVE DE PARAISO
Q002  ; 1016500010002       ; 0; BROCHE GRANDE
Q002  ; 1016500020002       ; 0; BROCHE PEQUEÑO
Q002  ; 1016500030002       ; 0; BROCHE GANCHO MEDIANO
Q002  ; 1016500040002       ; 0; BROCHE GANCHO GRANDE 
Q002  ; 1016500050002       ; 0; BROCHE MAZI 0.6
Q002  ; 1016500080002       ; 0; BROCHE 3 VUELTAS
Q002  ; 1016500090001       ; 0; BROCHE GAFETE
Q002  ; 1016500090002       ; 0; BROCHE PERLA 
Q002  ; 1016500110002       ; 0; BROCHE REDONDO
Q002  ; 1016500120002       ; 0; BROCHE BARRIL GRANDE
Q002  ; 1016500130002       ; 0; BROCHE BARRIL PEQUEÑO
Q002  ; 1016500140002       ; 0; BROCHE GANCHO BRONCE PEQUEÑO
Q002  ; 1016500150002       ; 0; BROCHE GANCHO BRONCE MEDIANO
Q002  ; 1016500160002       ; 0; BROCHE GANCHO BRONCE GRANDE
Q002  ; 1016500180002       ; 0; AGUJA DE ARETE BRONCE
Q002  ; 1016500190001       ; 0; BROCHE MAGNETICO PASTILLA
Q002  ; 1016500200002       ; 0; ASAS DE ARETE
Q002  ; 1016500220002       ; 0; CLAVO NIQUEL
Q002  ; 1016500230002       ; 0; CLAVO COBRE / BRONCE 
Q002  ; 1016500240002       ; 0; ARGOLLA 0.5 COBRE / BRONCE
Q002  ; 1016500250002       ; 0; ASAS DE ARETE COBRE 
Q002  ; 1016500260002       ; 0; CLAVO NEGRO
Q002  ; 1016500270002       ; 0; ARGOLLA 0.5 NEGRA
Q002  ; 1016500280002       ; 0; BROCHE GANCHO PEQUEÑO 
Q002  ; 1016500290001       ; 0; BROCHE MAGNETICO BOLA
Q002  ; 1016500300002       ; 0; TAPA NUDO NIQUEL 
Q002  ; 1016500310002       ; 0; ARGOLLA 0.5
Q002  ; 1016500330002       ; 0; RESORTES NIQUEL 
Q002  ; 1016500340002       ; 0; SEPARADOR 10 HUECOS FINO
Q002  ; 1016500350002       ; 0; RESORTES COBRE / BRONCE 
Q002  ; 1016500360002       ; 0; SEPARADOR FLOR PEQUEÑA
Q002  ; 1016500370002       ; 0; SEPARADOR CAMPANA
Q002  ; 1016500380002       ; 0; TUBO DE EMSAMBLE 
Q002  ; 1016500390002       ; 0; TUBO LLANO RECTO 
Q002  ; 1016500400002       ; 0; SEPARADOR METALICO "A"
Q002  ; 1016500410002       ; 0; TUBO LLANO RECTO  BRONCE
Q002  ; 1016500420002       ; 0; TUBO ENTORCHADO RECTO 4 - 5
Q002  ; 1016500430002       ; 0; TUBO ENTORCHADO RECTO 2 - 3
Q002  ; 1016500450002       ; 0; TUBO ENTORCHADO ARCO 
Q002  ; 1016500460002       ; 0; TUBO LLANO GRUESO
Q002  ; 1016500470002       ; 0; TUBO LLANO ARCO 2 - 3
Q002  ; 1016500480002       ; 0; TUBO LLANO ARCO 4 - 5
Q002  ; 1016500490001       ; 0; ARGOLLA ALUMINIO K106 - 107
Q002  ; 1016500500001       ; 0; BROCHE GANCHO EXTRA GRD # 6
Q002  ; 1016500500002       ; 0; RETENEDOR BOLA 2 x 2 -2.0
Q002  ; 1016500510002       ; 0; RETENEDOR BOLA 2.5 x 2.5
Q002  ; 1016500520002       ; 0; RETENEDOR TUBO 1.5 x 1.5
Q002  ; 1016500530002       ; 0; RETENEDOR TUBO 2 x 1
Q002  ; 1016500540002       ; 0; RETENEDOR TUBO 2 x 2
Q002  ; 1016500550001       ; 0; DIJE METALICO / 100 UND
Q002  ; 1016500560001       ; 0; DIJE ARETE ACERO 
Q002  ; 1016500570002       ; 0; ARGOLLA ARETE x 1000
Q002  ; 1016500580002       ; 0; SUJETADOR DIJE ELEGANTE 
Q002  ; 1016500590002       ; 0; SUJETADOR DIJE SENCILLO
Q002  ; 1016500600002       ; 0; SEPARADOR CAMPANA MEDIANA
Q002  ; 1016500610002       ; 0; TAPA ARETE PLASTICO
Q002  ; 1016500620002       ; 0; MARIPOSA DE ARETE
Q002  ; 1016500630002       ; 0; MARIPOSA DE ARETE BRONCE
Q002  ; 1016500640002       ; 0; ARGOLLA 3.5 mm
Q002  ; 1016500650002       ; 0; ARGOLLA ARETE 0.4 mm 
Q002  ; 1016500660002       ; 0; ARGOLLA ARETE GRANDE 
Q002  ; 1016500670002       ; 0; SEPARADOR HOJA 
Q002  ; 1016500690002       ; 0; ARGOLLA CON ASA
Q002  ; 1016500700002       ; 0; ARGOLLA DE PRESION 
Q002  ; 1016500710002       ; 0; TAPA ARETE SOMBRERO 
Q002  ; 1016500720002       ; 0; TAPA ARETE BARRIL 
Q002  ; 1016500730002       ; 0; SUJETADOR DIJE PEQUEÑO
Q002  ; 1016500750001       ; 0; SUJETADOR DE DIJE PEGABLE
Q002  ; 1016500750002       ; 0; SEPARADOR FLOR GRANDE FDA/GDE
Q002  ; 1016500760001       ; 0; BROCHE DIAMANTE
Q002  ; 1016500800002       ; 0; BOLA METALICA # 4
Q002  ; 1016500810002       ; 0; BOLA METALICA # 6 
Q002  ; 1016500820002       ; 0; BOLA METALICA # 8
Q002  ; 1016500830002       ; 0; ARGOLLA LLAVERO 0.28x1000 PLANA
Q002  ; 1016500840002       ; 0; ARGOLLA LLAVERO 0.32 x1000 PLANA
Q002  ; 1016500910001       ; 0; DIJE METALICO MEDIANO
Q002  ; 1016500920001       ; 0; DIJE METALICO GRANDE
Q002  ; 1016500950002       ; 0; TERMINAL CUERO MEDIANO
Q002  ; 1016500960002       ; 0; TERMINAL CUERO PEQUEÑO
Q002  ; 1016500970002       ; 0; TERMINAL CUERO BRONCE 
Q002  ; 1016500990002       ; 0; ALFILER 2 HUECOS 1 - 2
Q002  ; 1016501000002       ; 0; ALFILER 2 HUECOS 3 - 4
Q002  ; 1016501010002       ; 0; ALFILER 2 HUECOS 5 - 6
Q002  ; 1016501030002       ; 0; ALFILER 1 HUECO ENTORCHADO 3 - 4
Q002  ; 1016501100002       ; 0; AGUJA DE ARETE PLANA GRANDE 
Q002  ; 1016501110002       ; 0; AGUJA DE ARETE PLANA PEQUEÑA 
Q002  ; 1016501120002       ; 0; AGUJA DE ARETE REDONDA GRANDE
Q002  ; 1016501140002       ; 0; AGUJA DE ARETE REDONDA PEQUEÑA 
Q002  ; 1016501320001       ; 0; DIJE CRISTAL PEQUEÑO
Q002  ; 1016502010001       ; 0; DIJE METALICO
Q002  ; 1016502020002       ; 0; SEPARADOR 10 HUECOS GRUESO
Q002  ; 1016503010002       ; 0; ENCAJE MEDALLA
Q002  ; 1016503020002       ; 0; ENCAJE LENTEJUELA AS10090
Q002  ; 1016503030002       ; 0; ENCAJE LANA BORDADO
Q002  ; 1016503040002       ; 0; CROCHETS PLANO MED.
Q002  ; 1016503050002       ; 0; TUBO LLANO RECTO PLATEADO 1.5 x 1.0 
Q002  ; 1016503060002       ; 0; SUJETADOR DE DIJE PEGABLE /PQ.
Q002  ; 1016503070002       ; 0; ATACHE DIAMANTE PQ.
Q002  ; 1016503080002       ; 0; BROCHE CAMPANA
Q002  ; 1016510080001       ; 0; CADENA BOLA 1.5
Q002  ; 1016510100001       ; 0; CADENA T18
Q002  ; 1016510110002       ; 0; TERMINAL DE CADENA
Q002  ; 1016510130001       ; 0; CIRCULO DE CUELLO
Q002  ; 1016510140001       ; 0; CIRCULO DE MANO
Q002  ; 1016510220001       ; 0; CADENA BOLA 1.5 BRONCE
Q002  ; 1016510250001       ; 0; CADENA COBRE / BRONCE
Q002  ; 1016510280002       ; 0; TAPA NUDO NEGRO
Q002  ; 1016510290002       ; 0; TAPA NUDO BRONCE 
Q002  ; 1016511000001       ; 0; COLLAR METALICO HOMBRE
Q002  ; 1016511010001       ; 0; PULSERA METALICA DE HOMBRE
Q002  ; 1016511120002       ; 0; UNION DE CADENA BOLA 1.5 mm 
Q002  ; 1016511130002       ; 0; UNION DE CADENA BOLA 2.3 mm 
Q002  ; 1016520080001       ; 0; DIJE CRISTAL PEQUEÑO CUBO/GOTA
Q002  ; 1016520090001       ; 0; DIJE CRISTAL MEDIANO
Q002  ; 1016520110001       ; 0; DIJE CON FLOR NATURAL
Q002  ; 1016520600001       ; 0; DIJE CUARZO FLOR
Q002  ; 1016522110001       ; 0; DIJE DIAMANTE DE BRASIL x 100
Q002  ; 1016523010002       ; 0; DIJE CONCHA GRANDE
Q002  ; 1016524100002       ; 0; SEPARADOR BOLA VACIA # 08
Q002  ; 1016524110002       ; 0; SEPARADOR BOLA VACIA # 10
Q002  ; 1016524120002       ; 0; SEPARADOR BOLA VACIA # 12
Q002  ; 1016524130002       ; 0; TAPA NUDO 2 HUECOS
Q002  ; 1016524180001       ; 0; SEPARADOR 6 HUECOS GRUESO
Q002  ; 1016524220001       ; 0; DIAMANTE # 12
Q002  ; 1016524220002       ; 0; HILO CUERO TRENSADO DOBLE
Q002  ; 1016525030001       ; 0; DIJE CON BASE x 1
Q002  ; 1016526110001       ; 0; DIJE CONCHA FLOR PEQUENA
Q002  ; 1016530050001       ; 0; DIJE PLASTICO GRANDE X 100
Q002  ; 1016530230002       ; 0; BROCHE GANCHO ELEGANTE
Q002  ; 1016530300001       ; 0; DIJE GRANDE x 100
Q002  ; 1016530310001       ; 0; DIJE PEQUEÑO x 100
Q002  ; 1016530320001       ; 0; DIJE CON BASE GRANDE x 100
Q002  ; 1016530330001       ; 0; DIJE CON BASE PEQUEÑA x 100
Q002  ; 1016530340002       ; 0; MALLA METALICA 
Q002  ; 101655003           ; 0; SEPARADOR 10 HUECOS  BRONCE
Q002  ; 1016553200001       ; 0; SEPARADOR DIAMANTE GDE.
Q002  ; 1016558000001       ; 0; AGUJA PARA ENSARTAR CHAQUIRA
Q002  ; 1016571050001       ; 0; REATA x ROLLO PEQ
Q002  ; 1016600260002       ; 0; ARGOLLA LLAVERO 0.30 PLANA  X 1000
Q002  ; 1017510010001       ; 0; ROLLO ALAMBRE / GUAYA
Q002  ; 1017510030001       ; 0; HILO ELASTICO COLOR
Q002  ; 1017510040001       ; 0; HILO ALGODON GRUESO 
Q002  ; 1017510050001       ; 0; HILO CUERO TRENSADO
Q002  ; 1017510090001       ; 0; CADENA T21
Q002  ; 1017510150001       ; 0; HILO CUERO
Q002  ; 1017510160001       ; 0; TIRAS DE CUERO
Q002  ; 1017510160002       ; 0; TIRA CUERO ROLLO
Q002  ; 1017510170001       ; 0; TIRA CONCHA COLOR NATURAL
Q002  ; 1017510180001       ; 0; CADENA BOLA 2.0
Q002  ; 1017510190001       ; 0; CADENA BOLA 2.0 BRONCE
Q002  ; 1017510210001       ; 0; HILO CAUCHO / KG
Q002  ; 1017510240001       ; 0; HILO P.U. / KG
Q002  ; 1017510260001       ; 0; CADENA K18 DOBLE
Q002  ; 1017510270001       ; 0; CADENA O
Q002  ; 1017510280001       ; 0; HILO NYLON / KG
Q002  ; 1017510290001       ; 0; CADENA PLANA GRUESA
Q002  ; 1017510300001       ; 0; HILO ALGODON FINO
Q002  ; 1017510310001       ; 0; HILO NYLON
Q002  ; 1017510320001       ; 0; PERLA JAPONESA ARRUGADA # 4
Q002  ; 1017512010001       ; 0; ELASTICO
Q002  ; 1017580010002       ; 0; ALAMBRE MEMORIA PULSERA / KG
Q002  ; 1017580020002       ; 0; ALAMBRE MEMORIA ANILLO / KG
Q002  ; 1017580030002       ; 0; ALAMBRE MEMORIA ARETE / KG
Q002  ; 1017580040002       ; 0; ALAMBRE MEMORIA COLLAR / KG
Q002  ; 1017580050002       ; 0; ALPACA / KG
Q002  ; 1018500170001       ; 0; FUNDAS CON CIERRE x 1000
Q002  ; 1018530190001       ; 0; CADENA K 16
Q002  ; 1018530200001       ; 0; ANILLO PLACA LARGA
Q002  ; 1018530210001       ; 0; CADENA B1.5 x 3.0
Q002  ; 1018530220001       ; 0; ANILLO PARA BASE ATACHE
Q002  ; 1018530240001       ; 0; CADENA K 13
Q002  ; 1018531130001       ; 0; ANILLO CON PERLA FINA
Q002  ; 1018571030001       ; 0; TIRA CUERO EXPANDIBLE ROLLO PEQ
Q002  ; 1018700500001       ; 0; VINCHAS / MOÑOS
Q002  ; 1019550080001       ; 0; PINZA FINA PUNTA PLANA
Q002  ; 1020524140001       ; 0; PERLA ARROZ 0.4
Q002  ; 1020524150001       ; 0; PERLA ARROZ 0.2
Q002  ; 1021301000001       ; 0; PEPA ESTRELLA BOLA # 06
Q002  ; 1021301010001       ; 0; PEPA ESTRELLA BOLA # 08
Q002  ; 1021301020001       ; 0; PEPA ESTRELLA BOLA # 10
Q002  ; 1021302000001       ; 0; PEPA JING TAI # 06
Q002  ; 1021302010001       ; 0; PEPA JIANG TAI # 08
Q002  ; 1021302020001       ; 0; PEPA JIANG TAI # 10
Q002  ; 1021302030001       ; 0; PEPA JIANG TAI # 12
Q002  ; 1021302040001       ; 0; PEPA JIANG TAI # 14
Q002  ; 1021302100001       ; 0; PEPA JIANG TAI DIJE 
Q002  ; 1021302200001       ; 0; PEPA JIANG TAI GOTA GRANDE
Q002  ; 1021302210001       ; 0; PEPA JIANG TAI GOTA MEDIANA
Q002  ; 1021302220001       ; 0; PEPA JIANG TAI OVALO # 08
Q002  ; 1021302230001       ; 0; PEPA JIANG TAI OVALO # 10
Q002  ; 1021302240001       ; 0; PEPA JIANG TAI OVALO # 12
Q002  ; 1021302250001       ; 0; PEPA JIANG TAI OVALO # 14
Q002  ; 1021302260001       ; 0; PEPA JIANG TAI TUBO
Q002  ; 1021302270001       ; 0; PEPA JING TAI TUBO FINO
Q002  ; 1021310010001       ; 0; MURRINA BOLA # 02
Q002  ; 1021310020001       ; 0; MURRINA BOLA # 06
Q002  ; 1021310030001       ; 0; MURRINA BOLA # 08
Q002  ; 1021310040001       ; 0; MURRINA BOLA # 10
Q002  ; 1021310050001       ; 0; MURRINA BOLA # 12
Q002  ; 1021310060001       ; 0; MURRINA CUADRADA
Q002  ; 1021310070001       ; 0; MURRINA DIJE
Q002  ; 1021310080001       ; 0; MURRINA ENTORCHADA
Q002  ; 1021310090001       ; 0; MURRINA OVALADA
Q002  ; 1021310100001       ; 0; MURRINA PASTILLA # 08
